,accountId,zoneId,zoneName,position,score
0,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,1,48855
1,73a70dff-ef15-4a91-99fc-2065e0b4e133,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,2,48882
2,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,3,49058
3,b981e0b1-2d6a-4470-9b52-c1f6b0b1d0a6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,4,49218
4,14554238-4ca1-496f-abaa-6829faf44952,301e2c9d-7e13-11e8-8060-e284abfd2bc4,Argentina,5,49342
5,17edc15f-59d4-4a2f-95b8-a613930fc119,01837336-3e54-4e56-aa14-62774634a52f,Rio de Janeiro,6,49545
6,9851b4af-d6f1-4aa9-8fe4-cbcbfb05f2b4,3022b1c1-7e13-11e8-8060-e284abfd2bc4,California,7,49865
7,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,8,49955
8,6cbaea7a-7259-4d06-8bd4-1ef8e05c910c,5db76dae-721b-47e5-9dd8-5e0ec8f9f033,Minas Gerais,9,50258
9,6405c192-ca87-451d-933c-1c8d2647ae86,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,10,50402
10,03efd0db-4a7d-4cfa-bb4a-b7b4246fdad0,5f7e1489-274d-49b1-ac7a-d8e63c6fb33a,Pernambuco,11,50825
11,83202aef-0966-4c0c-aa63-1a0dae61da34,301e6ee0-7e13-11e8-8060-e284abfd2bc4,British Columbia,12,51025
12,f3916b70-f00f-4fdd-9146-b498e7bf2bbb,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,13,51155
13,ef4c331a-5bd5-420e-9131-35b5b223d136,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,14,52085
14,aa933781-714d-4273-8d98-bd0f116cf1e8,3022eac6-7e13-11e8-8060-e284abfd2bc4,Pennsylvania,15,52212
15,f683e4a1-132f-4456-b4f0-ca49ad8e61a3,b9e4bf40-1d93-48a3-8b67-7e40dfa6eba9,Rio Grande do Sul,16,52272
16,ab202a77-db29-468a-9f54-7271dc1fb223,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,17,52715
17,5a9f14a4-9ec2-40ce-9fcb-27dd7b227607,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,18,53975
18,04b705d6-1eff-497f-a125-f7024da62aac,3022ed0f-7e13-11e8-8060-e284abfd2bc4,Tennessee,19,54145
19,f13853ac-3671-4f9c-83c7-3518897df8f6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,20,54938
20,3d11c8f8-258b-433f-9395-7c6f42f7784e,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,21,56392
21,0f7d660e-c27e-4b50-bef6-a71daf0202de,3022bf38-7e13-11e8-8060-e284abfd2bc4,Indiana,22,57681
22,2044fa80-990d-4d13-96de-909ed927d994,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,23,59195
23,04c924f8-a4cc-4be8-a1cb-bfe323afa9ce,301e6e5b-7e13-11e8-8060-e284abfd2bc4,Alberta,24,59385
24,52b05cda-26e9-4385-827e-a28c0e93e281,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,25,60021
25,87e757e3-0622-478e-8f30-a4db4f63a177,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,26,62656
26,237e581f-9d6e-4967-b019-5d9f0a1575f4,301e6fe9-7e13-11e8-8060-e284abfd2bc4,New Brunswick,27,69341
