,accountId,zoneId,zoneName,position,score
0,5af4aba9-72b8-47f6-9c97-e88683b7b5a3,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,1,56145
1,ffcd546c-ffe1-4064-869c-94b85aced61a,3020ad48-7e13-11e8-8060-e284abfd2bc4,Dolnośląskie,2,56470
2,81a0c1ac-74bf-4386-86bd-48adb70b0568,301faf13-7e13-11e8-8060-e284abfd2bc4,Val-d'Oise,3,56578
3,2c95abb0-644c-4cb8-8a78-97eea3c82323,3022e90b-7e13-11e8-8060-e284abfd2bc4,Ohio,4,56678
4,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,5,56754
5,2e34c3cb-9548-4815-aee3-c68518a1fd88,3022d6a8-7e13-11e8-8060-e284abfd2bc4,Michigan,6,56815
6,b09527f2-b61d-4d9a-8cdc-73484590f81f,30229fdb-7e13-11e8-8060-e284abfd2bc4,Uganda,7,56934
7,fb678553-f730-442a-a035-dfc50f4a5b7b,3020ad48-7e13-11e8-8060-e284abfd2bc4,Dolnośląskie,8,56952
8,d46fb45d-d422-47c9-9785-67270a311e25,301f555b-7e13-11e8-8060-e284abfd2bc4,Středočeský kraj,9,56973
9,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,10,56975
10,d159f0a8-e3ef-4cd4-987f-7aa9b1b023bb,30201b9c-7e13-11e8-8060-e284abfd2bc4,Mainz,11,57115
11,c7fcf3af-9f46-4562-99a1-1178621dc98d,301fc70e-7e13-11e8-8060-e284abfd2bc4,Gironde,12,57197
12,822e9845-8d51-4f1e-819c-fce33ebd1c1d,301faa64-7e13-11e8-8060-e284abfd2bc4,Pas-de-Calais,13,57238
13,ad60b0c5-aed7-4b0e-9746-9aed528f93ed,301fa6e4-7e13-11e8-8060-e284abfd2bc4,Moselle,14,57334
14,53d114f1-db1a-4804-bda8-dd451b69e823,301fde16-7e13-11e8-8060-e284abfd2bc4,Haute-Garonne,15,57532
15,3b6cbcc7-c9a8-4f16-99e1-1b7b0ca5b1f2,301ff879-7e13-11e8-8060-e284abfd2bc4,Mannheim,16,57665
16,bf06de13-8d35-431e-9ecc-8625797ef47e,301fe1a0-7e13-11e8-8060-e284abfd2bc4,Hérault,17,57972
17,37800878-70ee-469f-bf6e-168631a5c133,3020a27d-7e13-11e8-8060-e284abfd2bc4,Norway,18,58117
18,4fff7a27-4722-466d-9dca-a6fb6ba86e29,301faaf7-7e13-11e8-8060-e284abfd2bc4,Somme,19,58592
19,0431ec0d-f25f-430b-b1cc-34227a910af4,30209c86-7e13-11e8-8060-e284abfd2bc4,Overijssel,20,58758
20,2b40a4be-c42e-4682-9980-31c54c9c54d7,301f96de-7e13-11e8-8060-e284abfd2bc4,Ille-et-Vilaine,21,58981
21,dadbaf28-e7b5-429b-bf37-8c8c1419fcf4,3022e729-7e13-11e8-8060-e284abfd2bc4,New York,22,59226
22,ce852b20-3aa8-4ac3-abf4-cbed1c44dcb2,301f9b8c-7e13-11e8-8060-e284abfd2bc4,Loiret,23,59568
23,c4fbf428-88f6-4296-909c-73382cab6bac,301e5de0-7e13-11e8-8060-e284abfd2bc4,Hainaut,24,59619
24,8a252cc5-3b0c-4cdd-9194-ec13a0da5931,301fa93b-7e13-11e8-8060-e284abfd2bc4,Nord,25,59945
25,2522365f-1828-42f8-8858-6848ae056faa,302240ae-7e13-11e8-8060-e284abfd2bc4,Norte,26,60102
26,37f348ed-e7f5-479f-8853-e603ae3b144e,3022d1af-7e13-11e8-8060-e284abfd2bc4,Massachusetts,27,60987
27,165472c8-5e12-40d0-85de-bd0ff81fd52d,af878e14-3f37-465a-95de-67bcaee59c25,Вологодская область,28,61016
28,bc5f8963-a0e7-4c47-9802-db41d03f8187,301e5ab1-7e13-11e8-8060-e284abfd2bc4,Barbados,29,63069
29,522525ba-037a-495e-9072-5a87df6228c6,30201335-7e13-11e8-8060-e284abfd2bc4,Düsseldorf,30,66271
