,accountId,zoneId,zoneName,position,score
0,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,1,46993
1,0c857beb-fd95-4449-a669-21fb310cacae,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,2,47091
2,4a7a8f7f-8a7d-43fe-8de3-59cdd987e972,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,3,47121
3,2e34c3cb-9548-4815-aee3-c68518a1fd88,3022d6a8-7e13-11e8-8060-e284abfd2bc4,Michigan,4,47256
4,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,5,47350
5,fcae33dd-70f2-4da1-b493-cd77c4399d0e,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,6,47467
6,69fb2f8e-2abf-4adb-90d9-f3f51311ce69,301fade2-7e13-11e8-8060-e284abfd2bc4,Seine-et-Marne,7,47573
7,14554238-4ca1-496f-abaa-6829faf44952,301e2c9d-7e13-11e8-8060-e284abfd2bc4,Argentina,8,47638
8,221178b6-7619-4222-82a2-9bdb111df983,301f96de-7e13-11e8-8060-e284abfd2bc4,Ille-et-Vilaine,9,47672
9,b981e0b1-2d6a-4470-9b52-c1f6b0b1d0a6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,10,47725
10,e9004eff-e04d-45b4-b885-3cfc534dd3d3,30207c38-7e13-11e8-8060-e284abfd2bc4,Jamaica,11,47746
11,da1db311-accc-4f65-b76c-9d406233d96d,3022e605-7e13-11e8-8060-e284abfd2bc4,New Jersey,12,47760
12,4bd93adf-d070-4bf3-869e-0f9fd16ba65d,301fade2-7e13-11e8-8060-e284abfd2bc4,Seine-et-Marne,13,47774
13,ed20f0c8-16d6-484b-bec6-2ae659f7150f,3022b799-7e13-11e8-8060-e284abfd2bc4,Florida,14,47790
14,a4699c4c-e6c1-4005-86f6-55888f854e6f,3022b270-7e13-11e8-8060-e284abfd2bc4,Colorado,15,47816
15,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,16,47868
16,f2e25c27-b31c-4e5e-8702-fc1e4b60e790,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,17,47918
17,422c32d5-88d8-4398-a895-56313bce8f8c,301fedfe-7e13-11e8-8060-e284abfd2bc4,Sarthe,18,47918
18,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,19,47991
19,b3246d8b-ed5f-4b98-8401-98bbc3f41218,301f144a-7e13-11e8-8060-e284abfd2bc4,Valparaiso,20,47993
20,5dafce24-de74-4d58-bdf8-68d9c6c65387,301fa77a-7e13-11e8-8060-e284abfd2bc4,Vosges,21,48030
21,6f2e6152-8a0e-4f45-a145-4506ba242bc3,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,22,48037
22,6ec3711d-a722-4bc3-b952-96e80410b7ff,301fbe37-7e13-11e8-8060-e284abfd2bc4,Corrèze,23,48054
23,dadbaf28-e7b5-429b-bf37-8c8c1419fcf4,3022e729-7e13-11e8-8060-e284abfd2bc4,New York,24,48057
24,9851b4af-d6f1-4aa9-8fe4-cbcbfb05f2b4,3022b1c1-7e13-11e8-8060-e284abfd2bc4,California,25,48096
25,2a8f1448-ffad-46b2-8794-4defab4ad3ca,825a3452-6a36-4fe1-94b5-637986936ef7,São Paulo,26,48106
26,ecdef51b-da2d-4be5-a43d-93ceb5f63106,3022efe7-7e13-11e8-8060-e284abfd2bc4,Washington,27,48113
27,20afc617-c063-4242-b3a4-b91064689cd5,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,28,48180
28,0cf03ab8-4e41-40fd-963e-d206a574762f,301e6ee0-7e13-11e8-8060-e284abfd2bc4,British Columbia,29,48198
29,725b7e1a-dec8-4a04-b302-51e17a89a602,301f95b1-7e13-11e8-8060-e284abfd2bc4,Côtes-d'Armor,30,48205
30,7440ba1c-299d-459e-9613-a2c03e611812,301faa64-7e13-11e8-8060-e284abfd2bc4,Pas-de-Calais,31,48220
31,2b3ad3cd-e02e-459c-8d14-b36d46c2e2fd,302023d9-7e13-11e8-8060-e284abfd2bc4,Saarbrücken,32,48248
32,d8d836fa-6cc1-4d06-869c-efa0d25ca5a2,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,33,48265
33,86f69223-cfaf-4e17-9d40-28e4d39cde46,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,34,48275
34,bb961ea9-bb72-49c2-9294-fb0a34fb7591,3020818d-7e13-11e8-8060-e284abfd2bc4,Latvia,35,48276
35,a7f2b577-aff7-41b2-b3d6-a2d9b5c43199,301f6581-7e13-11e8-8060-e284abfd2bc4,Allier,36,48306
36,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,37,48308
37,fb8b48df-7ce7-427a-99fc-006e71dd8588,3022e488-7e13-11e8-8060-e284abfd2bc4,Nevada,38,48335
38,853b8c42-0293-4a70-8d1d-6b76042abf5d,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,39,48351
39,c7f48ae6-7d4b-454c-97cb-51b29590951b,3022bb91-7e13-11e8-8060-e284abfd2bc4,Illinois,40,48390
40,3f24e51e-cd1d-4f38-b73a-da618ac40e90,301fafaa-7e13-11e8-8060-e284abfd2bc4,Val-de-Marne,41,48398
41,b7af9fff-97a3-4ee8-80bf-e6fc92506da6,301e8872-7e13-11e8-8060-e284abfd2bc4,Biobio,42,48606
42,c467a2ff-6c99-4fa2-a680-25d2199f0e65,3022b1c1-7e13-11e8-8060-e284abfd2bc4,California,43,48615
43,efecbd7e-dd83-4b87-85a1-c2d30bf5526e,301f9648-7e13-11e8-8060-e284abfd2bc4,Finistère,44,48637
44,aa933781-714d-4273-8d98-bd0f116cf1e8,3022eac6-7e13-11e8-8060-e284abfd2bc4,Pennsylvania,45,48776
45,247e03bd-18bb-4a98-a880-5ab085eebdd2,3022bb91-7e13-11e8-8060-e284abfd2bc4,Illinois,46,48845
46,23e7e89a-d73a-40f0-af6e-5b4a6deca10a,3022efe7-7e13-11e8-8060-e284abfd2bc4,Washington,47,48861
47,6cbaea7a-7259-4d06-8bd4-1ef8e05c910c,5db76dae-721b-47e5-9dd8-5e0ec8f9f033,Minas Gerais,48,48881
48,f13853ac-3671-4f9c-83c7-3518897df8f6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,49,48995
49,03efd0db-4a7d-4cfa-bb4a-b7b4246fdad0,5f7e1489-274d-49b1-ac7a-d8e63c6fb33a,Pernambuco,50,49014
50,6cca1fca-0430-46aa-8639-07a0ba29b3ad,301e5e63-7e13-11e8-8060-e284abfd2bc4,Liège,50,49081
51,37f348ed-e7f5-479f-8853-e603ae3b144e,3022d1af-7e13-11e8-8060-e284abfd2bc4,Massachusetts,51,49226
52,55ae15fa-3c66-4c3e-bc17-e92e67d91530,301f68d0-7e13-11e8-8060-e284abfd2bc4,Drôme,52,49280
53,a5fa5b63-c7cc-4666-ab02-c275312a76a6,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,53,49290
54,04b705d6-1eff-497f-a125-f7024da62aac,3022ed0f-7e13-11e8-8060-e284abfd2bc4,Tennessee,54,49291
55,62c59cd2-4981-43cc-a6d2-7feaf96ceeb1,3022e567-7e13-11e8-8060-e284abfd2bc4,New Hampshire,55,49294
56,14b64eeb-c46e-46bd-be3b-cf3b3460cfa6,301ff26c-7e13-11e8-8060-e284abfd2bc4,Bouches-du-Rhône,56,49348
57,c44e49cc-bb89-41c1-9047-052f02cbb7d6,302012a4-7e13-11e8-8060-e284abfd2bc4,Duisburg,57,49378
58,f3916b70-f00f-4fdd-9146-b498e7bf2bbb,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,58,49390
59,6405c192-ca87-451d-933c-1c8d2647ae86,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,59,49450
60,ff0b0302-86e9-4391-965f-ff5f2a5e327d,301fa77a-7e13-11e8-8060-e284abfd2bc4,Vosges,60,49462
61,c6704dc4-79e2-40c2-886f-9a02dfefb46c,302073e7-7e13-11e8-8060-e284abfd2bc4,Piemonte,61,49463
62,645b1578-424f-466f-80ba-c76a2d4da421,301f144a-7e13-11e8-8060-e284abfd2bc4,Valparaiso,62,49468
63,ad981d61-fcb8-4faf-8486-859af80d3370,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,63,49517
64,ad41996b-495f-47ac-9a80-1d01b2849323,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,64,49522
65,5e742c22-b2a8-4d1e-bc5c-653e962d448e,30202eef-7e13-11e8-8060-e284abfd2bc4,Leipzig,65,49734
66,3d22f129-8a6b-4ca5-9372-43acde147e65,302000e6-7e13-11e8-8060-e284abfd2bc4,Hamburg,66,49854
67,da244fe1-a978-449e-8a06-1362bce8b203,3022ea33-7e13-11e8-8060-e284abfd2bc4,Oregon,67,49886
68,0464b25a-231e-4474-b977-e340f6381804,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,68,49918
69,4d9676aa-4bd0-4120-b9e5-9b727b697108,301fde16-7e13-11e8-8060-e284abfd2bc4,Haute-Garonne,69,50003
70,23b2ae58-4280-4271-afe1-57506dbd4d0d,30200bd1-7e13-11e8-8060-e284abfd2bc4,Oldenburg,70,50087
