,accountId,zoneId,zoneName,position,score
0,dadbaf28-e7b5-429b-bf37-8c8c1419fcf4,3022e729-7e13-11e8-8060-e284abfd2bc4,New York,1,48906
1,24526037-6318-48b5-94ad-e41834316164,301f7274-7e13-11e8-8060-e284abfd2bc4,Haute-Savoie,2,49196
2,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,3,49401
3,ddc468ba-ea9a-47b7-ac74-eca5a1982657,301f0e8d-7e13-11e8-8060-e284abfd2bc4,Santiago,4,49688
4,3dd42878-8a67-4cc9-9d91-cdb90a228476,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,5,49726
5,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,6,49934
6,f13853ac-3671-4f9c-83c7-3518897df8f6,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,7,50413
7,d7c02452-7333-49df-8a31-4cf932475007,3022b799-7e13-11e8-8060-e284abfd2bc4,Florida,8,51303
8,04b705d6-1eff-497f-a125-f7024da62aac,3022ed0f-7e13-11e8-8060-e284abfd2bc4,Tennessee,9,53867
9,03efd0db-4a7d-4cfa-bb4a-b7b4246fdad0,5f7e1489-274d-49b1-ac7a-d8e63c6fb33a,Pernambuco,10,57113
10,3d950286-5c99-45b2-8387-9cb7547a075d,301e6fe9-7e13-11e8-8060-e284abfd2bc4,New Brunswick,11,63178
11,6f2e6152-8a0e-4f45-a145-4506ba242bc3,3022c27d-7e13-11e8-8060-e284abfd2bc4,Kansas,12,67449
12,808ad399-63fb-4b41-afaa-456bff4cd42b,3022b833-7e13-11e8-8060-e284abfd2bc4,Georgia,13,70069
13,87e757e3-0622-478e-8f30-a4db4f63a177,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,14,70429
14,435ecb19-a003-4a79-9f3c-a5572a0dc8a8,3022d1af-7e13-11e8-8060-e284abfd2bc4,Massachusetts,15,89053
15,ac5bac70-3056-461f-8586-444e155c6c56,3022b2fb-7e13-11e8-8060-e284abfd2bc4,Connecticut,16,125211
16,7a4d9ad9-1d62-4b95-ab4d-b962b1bd0dbd,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,17,162329
