,accountId,zoneId,zoneName,position,score
0,a6ae76c9-9030-4a7b-b533-cacfd6e85cb2,301f68d0-7e13-11e8-8060-e284abfd2bc4,Drôme,1,43481
1,fc54a67c-7bd3-4b33-aa7d-a77f13a7b621,b9e4bf40-1d93-48a3-8b67-7e40dfa6eba9,Rio Grande do Sul,2,43530
2,49965c7b-d71c-467d-99c7-ff4092daf0ca,301f6969-7e13-11e8-8060-e284abfd2bc4,Isère,3,43556
3,16ee3d8e-ee78-4e77-b787-48f2247f96c3,301ff879-7e13-11e8-8060-e284abfd2bc4,Mannheim,4,43578
4,955b28c6-cd59-4796-8060-128c66128b9f,30229617-7e13-11e8-8060-e284abfd2bc4,Vaud,5,43643
5,0c857beb-fd95-4449-a669-21fb310cacae,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,6,43666
6,f213b100-91a9-4d5a-915d-bd1c31b7b36f,301fa93b-7e13-11e8-8060-e284abfd2bc4,Nord,7,43691
7,794a286c-44d9-4276-83ce-431cba7bab74,302012a4-7e13-11e8-8060-e284abfd2bc4,Duisburg,8,43698
8,da5746cf-b682-46ff-b9d7-0b5345de1bae,301f60f6-7e13-11e8-8060-e284abfd2bc4,Finland,9,43703
9,c7b0adf2-a3d0-48e8-8fd8-4aa0e07f53a2,301fa9ce-7e13-11e8-8060-e284abfd2bc4,Oise,10,43704
10,df9d176c-d9cf-4ad9-9fd2-d971986f849a,3022a92a-7e13-11e8-8060-e284abfd2bc4,Yorkshire and the Humber,11,43714
11,de590c4e-f98c-4783-afa8-a01efb069ceb,301ff3c1-7e13-11e8-8060-e284abfd2bc4,Var,12,43735
12,72ff0f6c-b382-4478-9a4d-13410f5d5ef2,301ff26c-7e13-11e8-8060-e284abfd2bc4,Bouches-du-Rhône,13,43738
13,16cede9b-cdc8-425d-b967-e356c18906ae,301ffe91-7e13-11e8-8060-e284abfd2bc4,Berlin,14,43744
14,45f29d90-1edb-43be-8933-a3f1418cfa27,301f5eb6-7e13-11e8-8060-e284abfd2bc4,Estonia,15,43746
15,0547f6b3-5b23-45ad-9419-1bc610ff3b76,301e309b-7e13-11e8-8060-e284abfd2bc4,New South Wales,16,43761
16,0691c70d-c69d-46a9-a209-6600d708b4bd,301fec4d-7e13-11e8-8060-e284abfd2bc4,Maine-et-Loire,17,43774
17,e806dd6b-ed52-4540-ba78-0af8d5ac846d,302023d9-7e13-11e8-8060-e284abfd2bc4,Saarbrücken,18,43778
18,5de61f13-267a-4060-9aad-0e14093b75db,301f7af6-7e13-11e8-8060-e284abfd2bc4,Savoie,19,43785
19,36f2e9f5-fbfb-4ae2-8822-9bc69a711a4a,301e6e5b-7e13-11e8-8060-e284abfd2bc4,Alberta,20,43796
20,c5023724-774f-4faa-a2ae-1427e5313aa5,301e309b-7e13-11e8-8060-e284abfd2bc4,New South Wales,21,43798
21,10262ef3-f6f5-46da-9232-0e2347385d2a,301fa5bd-7e13-11e8-8060-e284abfd2bc4,Meurthe-et-Moselle,22,43820
22,f40e1f49-5948-45dc-9778-2f80a44a476a,301f75d1-7e13-11e8-8060-e284abfd2bc4,Rhône,23,43821
23,5e62324b-e3fe-4044-ae32-c1e5f1091e61,302095b6-7e13-11e8-8060-e284abfd2bc4,Drenthe,24,43836
24,2044fa80-990d-4d13-96de-909ed927d994,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,25,43844
25,7dbb1f78-0360-472f-ab09-8037c89e505e,30204053-7e13-11e8-8060-e284abfd2bc4,Magdeburg,26,43848
26,211c053a-b5b7-42ba-b231-aae07e5b458e,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,27,43877
27,9a126fe8-c35d-44f6-8593-7fe0b3ca7016,301fad4a-7e13-11e8-8060-e284abfd2bc4,Paris,28,43881
28,da4642f9-6acf-43fe-88b6-b120ff1308ba,301e5e63-7e13-11e8-8060-e284abfd2bc4,Liège,29,43891
29,8f08302a-f670-463b-9f71-fbfacffb8bd1,302023d9-7e13-11e8-8060-e284abfd2bc4,Saarbrücken,30,43898
30,957c9eb3-228b-4244-8e6c-834f7300dca5,301f75d1-7e13-11e8-8060-e284abfd2bc4,Rhône,31,43908
31,cb72807a-bf51-4fbe-84e3-1e3501432bf5,3022ed9f-7e13-11e8-8060-e284abfd2bc4,Texas,32,43908
32,d5e90cec-5f18-4f5c-a721-3a2ccc6f2bf3,301fe1a0-7e13-11e8-8060-e284abfd2bc4,Hérault,33,43911
33,2af66cfe-4ad9-4c0b-9459-f041636e11c6,301ff90f-7e13-11e8-8060-e284abfd2bc4,Stuttgart,34,43914
34,d8d836fa-6cc1-4d06-869c-efa0d25ca5a2,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,35,43916
35,eddaa892-06de-48a9-b6e6-55389d2adda0,301ff90f-7e13-11e8-8060-e284abfd2bc4,Stuttgart,36,43924
36,7024b2bb-a0d2-47b2-b20c-0a68c079c692,301e728a-7e13-11e8-8060-e284abfd2bc4,Ontario,37,43933
37,61f81bd8-b722-4405-9ac4-4e8f49cfb60e,301e5ee7-7e13-11e8-8060-e284abfd2bc4,Limburg,38,43936
38,72d8c13a-1536-4407-b567-70c76a11f18e,30201200-7e13-11e8-8060-e284abfd2bc4,Dortmund,39,43944
39,3fdd47a6-647b-4fde-93db-7242ffae314d,302005ef-7e13-11e8-8060-e284abfd2bc4,Giessen,40,43946
40,d320a237-1b0a-4069-af83-f2c09fbf042e,301e2e52-7e13-11e8-8060-e284abfd2bc4,Australian Capital Territory,41,43950
41,d2889d3f-61d7-49a8-bd33-3ed053022622,302005ef-7e13-11e8-8060-e284abfd2bc4,Giessen,42,43956
42,935c1e06-6f09-4ab7-b81f-f197440aac1a,301f64f2-7e13-11e8-8060-e284abfd2bc4,Ain,43,43958
43,d8940d8c-1d83-493b-9188-3d9b164b6fe7,302000e6-7e13-11e8-8060-e284abfd2bc4,Hamburg,44,43961
44,2f3bb67b-6fa7-4095-a6f4-26787c0f1737,301fad4a-7e13-11e8-8060-e284abfd2bc4,Paris,45,43965
45,a074b540-8ecb-4eda-8b78-9c96178f4b99,30228671-7e13-11e8-8060-e284abfd2bc4,Sweden,46,43971
46,ac493e15-50bf-4276-8963-39decf1a62a2,30209bf3-7e13-11e8-8060-e284abfd2bc4,Noord-Holland,47,43973
47,8e078751-4afd-4beb-a17c-305002db9e9c,301e54c0-7e13-11e8-8060-e284abfd2bc4,Styria,48,43976
48,ae28d21f-9088-4879-8997-667744d974d9,30204194-7e13-11e8-8060-e284abfd2bc4,Kiel,49,43981
49,1f79e3c4-7405-4f3b-89a1-33e643ccf0e6,30201886-7e13-11e8-8060-e284abfd2bc4,Wuppertal,51,43983
50,10408066-087a-404a-96d2-c141ab8b9188,30200561-7e13-11e8-8060-e284abfd2bc4,Frankfurt,52,43983
51,d176bd18-7c99-4a9c-b3f2-6a33ea17c9c2,3022f1a6-7e13-11e8-8060-e284abfd2bc4,Wisconsin,53,43986
52,c5a402c6-5d15-4a11-868d-90a80ad1e5e2,301e55f4-7e13-11e8-8060-e284abfd2bc4,Upper Austria,54,43988
53,41122fb7-f264-448e-9660-a418f438e58b,301f96de-7e13-11e8-8060-e284abfd2bc4,Ille-et-Vilaine,55,43988
54,78332411-010f-4d61-84d8-0db1d6b5f8c0,30209992-7e13-11e8-8060-e284abfd2bc4,Gelderland,56,44000
55,4e3f9235-9731-4416-85ea-63b7ea454c27,301f9773-7e13-11e8-8060-e284abfd2bc4,Morbihan,57,44005
56,38fde743-c98a-421e-882a-d3d9c14554a0,302042d1-7e13-11e8-8060-e284abfd2bc4,Neumünster,58,44008
57,4ae5113a-7984-4bda-8edc-4999fe462aab,302240ae-7e13-11e8-8060-e284abfd2bc4,Norte,59,44026
58,01fe5b11-5ada-48a0-9da7-367e153ac3ad,301f40ae-7e13-11e8-8060-e284abfd2bc4,Croatia,60,44030
59,3f9b1642-9901-4483-9d7a-392d034abe35,30200561-7e13-11e8-8060-e284abfd2bc4,Frankfurt,61,44031
60,acb625b9-26c4-4344-a5b0-5bc3ddbc8708,30206543-7e13-11e8-8060-e284abfd2bc4,Emilia-Romagna,62,44033
61,52eccb5f-1517-49ad-8e2f-b5b92fc609a4,3022a755-7e13-11e8-8060-e284abfd2bc4,South East England,63,44034
62,ca0d89be-bb59-493e-ae05-24d1153fab49,302005ef-7e13-11e8-8060-e284abfd2bc4,Giessen,64,44044
63,7f58b062-d716-4cd6-b025-a76fc3a863dc,301f60f6-7e13-11e8-8060-e284abfd2bc4,Finland,65,44046
64,7cd60a75-609a-4e64-b286-16f329878249,301fafaa-7e13-11e8-8060-e284abfd2bc4,Val-de-Marne,66,44046
65,8205278c-2acf-4510-a2a0-29573a9d539c,301fcd2c-7e13-11e8-8060-e284abfd2bc4,Lot-et-Garonne,67,44046
66,f5e37115-d85a-4f3e-bc5a-969d6e29fede,301e73a7-7e13-11e8-8060-e284abfd2bc4,Quebec,68,44046
67,7ccc9d81-bc43-4faa-b454-46bed6b6d4f5,3022a92a-7e13-11e8-8060-e284abfd2bc4,Yorkshire and the Humber,69,44051
68,46456c60-f2ab-4d83-ac48-6f1b27235d84,301fde16-7e13-11e8-8060-e284abfd2bc4,Haute-Garonne,70,44053
69,e426e395-7f4a-4461-b3d3-832591f41429,01837336-3e54-4e56-aa14-62774634a52f,Rio de Janeiro,71,44054
70,038026bd-85c0-40ff-9939-0e9dab3840a9,302240ae-7e13-11e8-8060-e284abfd2bc4,Norte,72,44054
71,fb312224-a051-4250-9085-286c65c4bbac,3022a88d-7e13-11e8-8060-e284abfd2bc4,West Midlands,73,44063
72,96893c43-e9c3-43a1-8d2d-beeeccff2658,301fcef4-7e13-11e8-8060-e284abfd2bc4,Pyrénées-Atlantiques,74,44063
73,5d6b14db-4d41-47a4-93e2-36a3bf229f9b,301ff1d3-7e13-11e8-8060-e284abfd2bc4,Alpes-Maritimes,75,44066
74,0221de63-3b45-4f57-839b-44876408b453,301ff7e1-7e13-11e8-8060-e284abfd2bc4,Karlsruhe,76,44066
75,0f961d2f-48ab-4918-8f24-42951ea2c44a,30228671-7e13-11e8-8060-e284abfd2bc4,Sweden,77,44066
76,f71f0294-e706-46b3-a3f9-7f2e8487e912,30227715-7e13-11e8-8060-e284abfd2bc4,Islas Canarias,78,44071
77,8ba5bc33-23c5-429e-8058-b7052a8671d7,301fc70e-7e13-11e8-8060-e284abfd2bc4,Gironde,79,44073
78,05477e79-25fd-48c2-84c7-e1621aa46517,30202b1c-7e13-11e8-8060-e284abfd2bc4,Dresden,80,44076
79,3bb0d130-637d-46a6-9c19-87fe4bda3c52,30209e41-7e13-11e8-8060-e284abfd2bc4,Zuid-Holland,81,44076
80,2c70c6a3-9019-405d-a0ce-d2cb3cdd9ac1,3020ad48-7e13-11e8-8060-e284abfd2bc4,Dolnośląskie,82,44078
81,247e03bd-18bb-4a98-a880-5ab085eebdd2,3022bb91-7e13-11e8-8060-e284abfd2bc4,Illinois,83,44080
82,4e27409c-9781-4a27-9a80-695f02c2b470,30201200-7e13-11e8-8060-e284abfd2bc4,Dortmund,84,44081
83,b50381aa-ad86-401f-9b64-d654ee107ace,301f5723-7e13-11e8-8060-e284abfd2bc4,Denmark,85,44081
84,00e8a404-c174-44a8-a8e4-5e0c82902d22,301ffd60-7e13-11e8-8060-e284abfd2bc4,Passau,86,44084
85,cdd5c408-0602-4ba5-b010-5e754e25cbe4,3022a504-7e13-11e8-8060-e284abfd2bc4,East of England,87,44088
86,63b7a999-0085-47e9-88b5-e5374edff533,301f9648-7e13-11e8-8060-e284abfd2bc4,Finistère,88,44088
87,796c5f84-3185-4d25-8561-339413019c7b,301e556c-7e13-11e8-8060-e284abfd2bc4,Tyrol,89,44091
88,ad41996b-495f-47ac-9a80-1d01b2849323,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,90,44093
89,92f48a7f-9f00-44c8-9fef-27741b65fd3a,3020aeef-7e13-11e8-8060-e284abfd2bc4,Lubelskie,91,44094
90,d0c585b7-4a67-4f25-99f3-848114640543,301e55f4-7e13-11e8-8060-e284abfd2bc4,Upper Austria,92,44095
91,01bbf1f4-70df-474a-86d8-e18675d31682,301e5de0-7e13-11e8-8060-e284abfd2bc4,Hainaut,93,44101
92,ad981d61-fcb8-4faf-8486-859af80d3370,3022b0ab-7e13-11e8-8060-e284abfd2bc4,Arizona,94,44101
93,a7006089-c7a8-47a2-a0c2-8545602ae8a9,301f75d1-7e13-11e8-8060-e284abfd2bc4,Rhône,95,44106
94,a06bf942-b2c8-4e3e-9fa8-b421fe5bb451,30201335-7e13-11e8-8060-e284abfd2bc4,Düsseldorf,96,44108
95,a8ff0e9e-abba-4f32-a691-bb73d392640e,301f6e6d-7e13-11e8-8060-e284abfd2bc4,Haute-Loire,97,44116
96,e413312c-7255-4f2a-b19d-40372ea496ef,301f555b-7e13-11e8-8060-e284abfd2bc4,Středočeský kraj,98,44118
97,c93a1ea5-4cec-4a24-a129-752e579e6190,301fb040-7e13-11e8-8060-e284abfd2bc4,Yvelines,99,44120
98,b0b35d85-d8ce-4caa-b787-f34c1c6377f4,3022e23d-7e13-11e8-8060-e284abfd2bc4,Mississippi,100,44123
99,ea30d390-77ec-42ec-a727-a0b41f38e598,301f60f6-7e13-11e8-8060-e284abfd2bc4,Finland,101,44124
100,6a8e79d7-e619-4e82-b83a-6018a44d2cdc,301f9648-7e13-11e8-8060-e284abfd2bc4,Finistère,102,44124
101,cddd9287-43ad-4c5a-b725-b7da23d55a00,301f5723-7e13-11e8-8060-e284abfd2bc4,Denmark,103,44125
102,a90404b4-7217-4f78-8891-135da2b442b2,301fa363-7e13-11e8-8060-e284abfd2bc4,Bas-Rhin,104,44133
103,8efd2bed-eecb-4fb3-b4a7-fe302cac2c1e,30201b9c-7e13-11e8-8060-e284abfd2bc4,Mainz,105,44133
